year,n small,n medium,n large
2000,8021,4400,985
2001,7967,4413,1026
2002,7974,4424,1008
2003,7935,4432,1039
2004,7876,4450,1080
2005,7830,4454,1122
2006,7791,4458,1157
2007,7740,4465,1201
2008,7702,4452,1252
2009,7646,4479,1281
2010,7642,4477,1287
2011,7612,4453,1341
2012,7572,4451,1383
