year,n cattle,n beef,n dairy
2000,1864145,881782,565736
2001,1890253,899000,574626
2002,1886686,903273,566786
2003,1906675,920847,569201
2004,1935165,939987,578551
2005,1964328,959437,588264
2006,1985901,979344,589930
2007,2016141,999681,599833
2008,2045930,1020106,609197
2009,2067506,1040975,609904
2010,2072424,1045001,610796
2011,2102699,1066016,620056
2012,2133561,1087916,629018
