year,n cattle,n beef,n dairy
2000,1864093,881852,565614
2001,1890029,898994,574408
2002,1886231,903259,566345
2003,1905828,920704,568497
2004,1933976,939738,577611
2005,1962668,959016,587025
2006,1983878,978971,588280
2007,2014027,999459,597941
2008,2043940,1020216,607097
2009,2065629,1041318,607684
2010,2070159,1045020,608512
2011,2100035,1065928,617480
2012,2130616,1087828,626161
