year,n small,n medium,n large
2000,8195,4312,899
2001,8278,4221,907
2002,8403,4140,863
2003,8431,4090,885
2004,8447,4054,905
2005,8450,4025,931
2006,8479,3991,936
2007,8499,3937,970
2008,8521,3879,1006
2009,8561,3831,1014
2010,8631,3772,1003
2011,8656,3740,1010
2012,8690,3677,1039
