year,n cattle,n beef,n dairy
2000,1798752,844943,537828
2001,1787242,839446,532143
2002,1750214,827228,507534
2003,1748154,831054,501770
2004,1754659,836578,502875
2005,1761371,842053,504275
2006,1760975,847641,498445
2007,1768124,852715,500675
2008,1779261,860426,504231
2009,1776590,864937,497239
2010,1756144,851788,490135
2011,1757793,853977,489789
2012,1766217,860968,491348
