year,n cattle,n beef,n dairy
2000,1798185,844951,537232
2001,1784843,838010,531143
2002,1746185,824590,506099
2003,1741386,826332,499674
2004,1744542,829601,499678
2005,1747561,832546,499904
2006,1744439,835930,493528
2007,1748573,838766,494958
2008,1755209,843427,497051
2009,1751237,845396,491276
2010,1733092,833097,485588
2011,1731949,833191,484505
2012,1734977,836044,484788
