year,n small,n medium,n large
2000,8022,4398,986
2001,7966,4415,1025
2002,7969,4430,1007
2003,7928,4440,1038
2004,7871,4454,1081
2005,7818,4469,1119
2006,7781,4472,1153
2007,7731,4476,1199
2008,7688,4464,1254
2009,7638,4485,1283
2010,7629,4490,1287
2011,7589,4473,1344
2012,7543,4470,1393
