year,n small,n medium,n large
2000,8428,4187,791
2001,8804,3894,708
2002,9139,3651,616
2003,9360,3443,603
2004,9482,3305,619
2005,9567,3209,630
2006,9643,3126,637
2007,9732,3020,654
2008,9839,2904,663
2009,9934,2809,663
2010,10064,2716,626
2011,10135,2645,626
2012,10189,2581,636
