year,n small,n medium,n large
2000,8031,4393,982
2001,7844,4457,1105
2002,7835,4478,1093
2003,7706,4512,1188
2004,7524,4546,1336
2005,7360,4543,1503
2006,7233,4562,1611
2007,7049,4563,1794
2008,6883,4532,1991
2009,6759,4529,2118
2010,6730,4516,2160
2011,6536,4462,2408
2012,6375,4373,2658
