year,n small,n medium,n large
2000,8185,4316,905
2001,8263,4233,910
2002,8368,4155,883
2003,8390,4110,906
2004,8413,4056,937
2005,8418,4013,975
2006,8433,3999,974
2007,8467,3929,1010
2008,8478,3888,1040
2009,8521,3832,1053
2010,8583,3777,1046
2011,8620,3725,1061
2012,8642,3683,1081
