year,n cattle,n beef,n dairy
2000,1798516,844921,537614
2001,1786892,839393,531846
2002,1749620,827101,507067
2003,1747460,830896,501234
2004,1753871,836338,502327
2005,1760477,841758,503676
2006,1759969,847291,497789
2007,1767036,852268,500034
2008,1777936,859887,503445
2009,1775250,864323,496513
2010,1754719,851007,489491
2011,1756355,853064,489264
2012,1764732,860069,490764
