year,n small,n medium,n large
2000,8189,4316,901
2001,8277,4221,908
2002,8401,4138,867
2003,8427,4082,897
2004,8441,4040,925
2005,8443,4004,959
2006,8464,3977,965
2007,8487,3912,1007
2008,8499,3856,1051
2009,8552,3788,1066
2010,8619,3733,1054
2011,8661,3673,1072
2012,8697,3597,1112
