year,n cattle,n beef,n dairy
2000,1862574,880683,565264
2001,1890598,899320,574651
2002,1886950,904047,566276
2003,1908972,923562,568783
2004,1940547,945033,578887
2005,1973534,967400,589507
2006,1998596,990738,591231
2007,2034256,1015174,602455
2008,2070356,1040384,613345
2009,2097513,1066789,614097
2010,2104431,1072718,615086
2011,2144402,1100922,626853
2012,2186849,1131461,638761
