year,n cattle,n beef,n dairy
2000,1798306,845029,537271
2001,1785148,838337,531116
2002,1746285,824857,505923
2003,1741432,826522,499518
2004,1744514,829636,499604
2005,1747528,832614,499786
2006,1743956,835815,493148
2007,1747498,838309,494335
2008,1754698,843447,496499
2009,1751330,845759,490971
2010,1734060,834190,485422
2011,1733090,834218,484574
2012,1736845,837728,484916
