year,n small,n medium,n large
2000,8195,4313,898
2001,8285,4216,905
2002,8405,4139,862
2003,8430,4091,885
2004,8449,4052,905
2005,8458,4018,930
2006,8479,3994,933
2007,8506,3935,965
2008,8519,3893,994
2009,8556,3847,1003
2010,8617,3798,991
2011,8650,3761,995
2012,8683,3699,1024
