year,n cattle,n beef,n dairy
2000,1864100,881834,565639
2001,1890071,899014,574430
2002,1886366,903316,566423
2003,1906013,920786,568600
2004,1934244,939814,577803
2005,1963277,959265,587385
2006,1984653,979261,588765
2007,2014890,999637,598626
2008,2044730,1020106,607997
2009,2066111,1040826,608658
2010,2070619,1044457,609535
2011,2101114,1065262,619225
2012,2132220,1086948,628645
