year,n cattle,n beef,n dairy
2000,1802470,847424,539037
2001,1790423,841619,533104
2002,1761641,829870,516256
2003,1758667,832752,510513
2004,1763796,837375,511131
2005,1768824,841655,512029
2006,1767646,845913,506730
2007,1773293,849850,508567
2008,1782217,856161,511284
2009,1779729,859837,505272
2010,1763365,849674,499212
2011,1763402,850781,498289
2012,1766996,854690,498087
