year,n cattle,n beef,n dairy
2000,1860986,879704,564655
2001,1885178,895676,572875
2002,1878353,897950,563776
2003,1895512,913972,564913
2004,1921139,931325,573187
2005,1947187,948874,581686
2006,1965020,966802,581591
2007,1991859,985180,590052
2008,2018253,1003497,598129
2009,2037495,1022138,598730
2010,2039166,1023006,599533
2011,2065853,1041326,607900
2012,2092878,1060410,615841
