year,n small,n medium,n large
2000,8196,4309,901
2001,8286,4211,909
2002,8409,4131,866
2003,8437,4083,886
2004,8448,4052,906
2005,8453,4021,932
2006,8481,3991,934
2007,8502,3939,965
2008,8516,3890,1000
2009,8551,3845,1010
2010,8620,3785,1001
2011,8652,3747,1007
2012,8686,3691,1029
