year,n small,n medium,n large
2000,8196,4306,904
2001,8281,4216,909
2002,8408,4130,868
2003,8433,4086,887
2004,8447,4055,904
2005,8459,4017,930
2006,8484,3988,934
2007,8502,3935,969
2008,8521,3888,997
2009,8557,3850,999
2010,8614,3807,985
2011,8649,3762,995
2012,8676,3706,1024
