year,n cattle,n beef,n dairy
2000,1864082,881820,565635
2001,1890144,899032,574485
2002,1886477,903268,566582
2003,1906158,920744,568787
2004,1934210,939729,577854
2005,1962944,959101,587216
2006,1984488,979125,588736
2007,2014652,999596,598429
2008,2044486,1020133,607726
2009,2066362,1041355,608380
2010,2071303,1045428,609248
2011,2101963,1066699,618637
2012,2133212,1088884,627701
