year,n cattle,n beef,n dairy
2000,1798351,845019,537325
2001,1785198,838337,531164
2002,1746461,824859,506094
2003,1741355,826504,499464
2004,1744529,829769,499493
2005,1747848,832793,499944
2006,1744115,835745,493402
2007,1747724,838275,494616
2008,1755042,843280,497033
2009,1750940,845203,491169
2010,1732335,832414,485520
2011,1731082,832291,484558
2012,1734415,835556,484733
