year,n small,n medium,n large
2000,8022,4399,985
2001,7965,4415,1026
2002,7968,4430,1008
2003,7926,4443,1037
2004,7868,4459,1079
2005,7813,4473,1120
2006,7776,4475,1155
2007,7730,4475,1201
2008,7692,4454,1260
2009,7639,4475,1292
2010,7629,4480,1297
2011,7595,4461,1350
2012,7551,4454,1401
