year,n cattle,n beef,n dairy
2000,1798444,844947,537493
2001,1785422,838326,531403
2002,1747091,825076,506514
2003,1742611,826991,500235
2004,1745707,830079,500360
2005,1748496,832892,500494
2006,1745286,836371,493940
2007,1749557,839458,495253
2008,1756760,844356,497660
2009,1753143,846740,491813
2010,1734739,834449,485859
2011,1734295,835201,484818
2012,1738149,838722,485251
