year,n cattle,n beef,n dairy
2000,1857149,876361,564161
2001,1937235,925076,595278
2002,1941063,937860,586322
2003,1998903,991228,590794
2004,2090286,1048324,624800
2005,2188671,1109802,661415
2006,2260400,1176214,666732
2007,2373155,1248172,707201
2008,2496398,1326733,751517
2009,2581794,1412123,751523
2010,2612299,1442622,751529
2011,2761872,1541184,802098
2012,2925544,1649492,856982
