year,n cattle,n beef,n dairy
2000,1862567,880791,565149
2001,1890565,899452,574486
2002,1886833,904242,565964
2003,1908755,923774,568354
2004,1940147,945210,578310
2005,1972856,967468,588761
2006,1997372,990628,590117
2007,2032507,1014795,601085
2008,2067975,1039635,611713
2009,2094702,1065615,612460
2010,2100800,1070756,613417
2011,2139788,1098215,624946
2012,2180808,1127703,636478
