year,n cattle,n beef,n dairy
2000,1798199,844872,537324
2001,1784762,838013,531056
2002,1745889,824581,505804
2003,1741124,826440,499296
2004,1744086,829602,499215
2005,1747133,832574,499448
2006,1743726,835810,492948
2007,1747594,838574,494186
2008,1754340,843191,496431
2009,1750518,845138,490822
2010,1731987,832802,484785
2011,1731031,833186,483592
2012,1734316,836677,483487
