year,n small,n medium,n large
2000,8181,4316,909
2001,8268,4225,913
2002,8368,4153,885
2003,8391,4104,911
2004,8409,4052,945
2005,8407,4015,984
2006,8421,4004,981
2007,8444,3945,1017
2008,8464,3891,1051
2009,8507,3834,1065
2010,8561,3789,1056
2011,8611,3722,1073
2012,8640,3665,1101
