year,n cattle,n beef,n dairy
2000,1863790,881638,565525
2001,1889664,898704,574333
2002,1885789,902776,566386
2003,1905436,920233,568576
2004,1933334,939229,577478
2005,1962105,958731,586747
2006,1983325,978726,587972
2007,2013483,999300,597556
2008,2043298,1019988,606683
2009,2064989,1041042,607320
2010,2069793,1044951,608215
2011,2100070,1066022,617421
2012,2131055,1088069,626359
