year,n cattle,n beef,n dairy
2000,1864033,881832,565574
2001,1889969,898996,574346
2002,1886055,903146,566282
2003,1905653,920549,568477
2004,1933831,939563,577641
2005,1962732,959000,587105
2006,1984011,979056,588328
2007,2014255,999563,598065
2008,2044519,1020241,607651
2009,2066205,1041372,608206
2010,2071088,1045418,609043
2011,2102224,1066971,618626
2012,2134195,1089579,627989
