year,n cattle,n beef,n dairy
2000,1692407,774437,503217
2001,1593469,709277,470539
2002,1488937,649974,426012
2003,1434117,619312,402356
2004,1399550,597993,389453
2005,1374548,582551,380177
2006,1345379,568941,364902
2007,1325822,557016,357531
2008,1303802,544705,348101
2009,1280705,534860,335094
2010,1241430,510923,320030
2011,1225909,502253,313385
2012,1217924,498711,309079
