year,n cattle,n beef,n dairy
2000,1682938,767170,501175
2001,1578402,698196,466811
2002,1469039,636106,420304
2003,1410660,603314,395263
2004,1373755,580343,381714
2005,1346367,563700,371282
2006,1314630,549293,354275
2007,1293941,536715,346456
2008,1270009,524123,335429
2009,1244604,514466,319948
2010,1188253,481500,296895
2011,1172194,472427,290147
2012,1167008,471141,286379
