year,n cattle,n beef,n dairy
2000,1798564,844982,537601
2001,1787000,839547,531800
2002,1749913,827477,506984
2003,1747727,831375,501022
2004,1754097,836924,501967
2005,1760650,842410,503197
2006,1759821,847896,497036
2007,1766770,852905,499131
2008,1777614,860608,502402
2009,1774935,865047,495474
2010,1754519,851849,488449
2011,1756215,854094,488094
2012,1764864,861396,489563
