year,n cattle,n beef,n dairy
2000,1798450,844922,537547
2001,1786798,839406,531739
2002,1749379,827081,506846
2003,1747101,830883,500888
2004,1753391,836303,501882
2005,1759900,841660,503197
2006,1759179,847107,497183
2007,1766056,851984,499338
2008,1776799,859468,502727
2009,1773998,863793,495791
2010,1753340,850368,488751
2011,1754696,852217,488452
2012,1763081,858927,490249
