year,n cattle,n beef,n dairy
2000,1862707,880806,565274
2001,1890831,899540,574664
2002,1887439,904496,566316
2003,1909663,924163,568873
2004,1941393,945804,578962
2005,1974552,968337,589588
2006,1999823,991900,591296
2007,2035580,1016545,602408
2008,2071765,1041890,613248
2009,2098985,1068359,613999
2010,2106058,1074441,614990
2011,2145963,1102578,626758
2012,2188075,1132891,638557
