year,n cattle,n beef,n dairy
2000,1860988,879703,564658
2001,1885171,895677,572867
2002,1878289,897879,563783
2003,1895403,913854,564922
2004,1920876,931054,573195
2005,1946874,948484,581763
2006,1964522,966197,581698
2007,1990882,984138,590117
2008,2016838,1002110,598101
2009,2036073,1020664,598782
2010,2037935,1021632,599676
2011,2064534,1040078,607829
2012,2091106,1059020,615459
