year,n cattle,n beef,n dairy
2000,1798290,844999,537288
2001,1785169,838429,531044
2002,1746848,825282,506058
2003,1742322,827254,499670
2004,1745665,830631,499748
2005,1748837,833655,500048
2006,1745348,836635,493720
2007,1749132,839252,495017
2008,1755706,843603,497352
2009,1751306,845289,491429
2010,1732835,832779,485631
2011,1731916,832907,484745
2012,1736170,836885,485121
