year,n cattle,n beef,n dairy
2000,1697058,777070,505231
2001,1601060,714260,473122
2002,1500841,657586,430269
2003,1447668,627811,407370
2004,1413921,606988,394801
2005,1390290,592239,386208
2006,1362766,579598,371606
2007,1344249,568463,364478
2008,1322798,557029,354740
2009,1300039,547796,341437
2010,1260595,523554,326508
2011,1244257,513723,320222
2012,1237597,510875,316532
