year,n small,n medium,n large
2000,8021,4399,986
2001,7965,4414,1027
2002,7967,4430,1009
2003,7926,4439,1041
2004,7868,4456,1082
2005,7815,4468,1123
2006,7779,4474,1153
2007,7730,4478,1198
2008,7687,4467,1252
2009,7634,4492,1280
2010,7622,4500,1284
2011,7586,4479,1341
2012,7540,4480,1386
