year,n cattle,n beef,n dairy
2000,1691499,773610,503156
2001,1591997,708190,470183
2002,1486946,648854,425175
2003,1431362,617800,401159
2004,1395591,595589,387972
2005,1370516,579930,378842
2006,1341359,566363,363534
2007,1321665,554587,355870
2008,1299445,542590,345917
2009,1276490,533325,332456
2010,1237027,509038,317552
2011,1221212,499946,311042
2012,1213763,496399,307264
