year,n cattle,n beef,n dairy
2000,1860960,879706,564627
2001,1885144,895682,572835
2002,1878330,897863,563840
2003,1895348,913761,564960
2004,1920770,931033,573110
2005,1946492,948422,581443
2006,1964195,966279,581289
2007,1990607,984356,589624
2008,2016700,1002515,597558
2009,2035819,1020993,598199
2010,2037626,1021978,599021
2011,2064002,1040115,607260
2012,2090658,1058947,615084
