year,n small,n medium,n large
2000,8459,4169,778
2001,8866,3858,682
2002,9237,3579,590
2003,9469,3359,578
2004,9602,3202,602
2005,9694,3103,609
2006,9772,3024,610
2007,9876,2897,633
2008,9990,2770,646
2009,10099,2655,652
2010,10263,2557,586
2011,10344,2473,589
2012,10397,2398,611
