year,n small,n medium,n large
2000,8013,4403,990
2001,7956,4420,1030
2002,7954,4437,1015
2003,7904,4450,1052
2004,7839,4471,1096
2005,7780,4481,1145
2006,7732,4486,1188
2007,7680,4489,1237
2008,7640,4466,1300
2009,7597,4480,1329
2010,7583,4487,1336
2011,7547,4459,1400
2012,7502,4451,1453
