year,n cattle,n beef,n dairy
2000,1851752,872354,562771
2001,1886922,896967,573328
2002,1881026,901974,562425
2003,1907674,927169,563878
2004,1944081,953120,574334
2005,1981718,979981,585110
2006,2009427,1007698,585102
2007,2048909,1036150,596132
2008,2089565,1065572,607366
2009,2119536,1095517,607392
2010,2120801,1096669,607505
2011,2161855,1126613,618615
2012,2202888,1157153,629108
