year,n small,n medium,n large
2000,8457,4167,782
2001,8865,3854,687
2002,9234,3579,593
2003,9466,3359,581
2004,9606,3197,603
2005,9698,3096,612
2006,9780,3011,615
2007,9882,2891,633
2008,9992,2771,643
2009,10091,2664,651
2010,10258,2556,592
2011,10339,2472,595
2012,10394,2397,615
