year,n small,n medium,n large
2000,8182,4315,909
2001,8267,4226,913
2002,8369,4152,885
2003,8394,4105,907
2004,8411,4057,938
2005,8414,4020,972
2006,8425,4013,968
2007,8451,3951,1004
2008,8465,3894,1047
2009,8513,3833,1060
2010,8570,3787,1049
2011,8614,3722,1070
2012,8641,3675,1090
