year,n cattle,n beef,n dairy
2000,1691943,773958,503252
2001,1592453,708590,470252
2002,1487253,649126,425234
2003,1431502,617855,401267
2004,1395159,595370,387787
2005,1369505,579537,378256
2006,1339790,565687,362686
2007,1319581,553368,355060
2008,1298141,541523,345738
2009,1275342,532069,332629
2010,1235536,507571,317597
2011,1220385,498829,311399
2012,1213506,495953,307520
