year,n cattle,n beef,n dairy
2000,1692339,774248,503340
2001,1593213,708929,470634
2002,1488208,649640,425624
2003,1432827,618694,401698
2004,1397599,596890,388638
2005,1372631,581208,379629
2006,1343357,567580,364260
2007,1323741,555851,356632
2008,1302303,544033,347277
2009,1279835,534955,334127
2010,1241667,511294,319884
2011,1226312,502838,313195
2012,1218717,499651,308910
