year,n cattle,n beef,n dairy
2000,1798221,844852,537370
2001,1784844,838033,531124
2002,1746422,824726,506196
2003,1741676,826556,499727
2004,1745051,829910,499859
2005,1748270,832871,500265
2006,1745000,836168,493834
2007,1749968,839645,495443
2008,1757441,844883,497775
2009,1753652,847025,492007
2010,1735389,834738,486195
2011,1734670,834793,485574
2012,1739284,838891,486185
