year,n cattle,n beef,n dairy
2000,1864072,881908,565537
2001,1889897,899055,574215
2002,1886122,903367,566128
2003,1905864,920983,568254
2004,1934310,940146,577537
2005,1963498,959678,587193
2006,1985146,979872,588647
2007,2015733,1000434,598672
2008,2045805,1021009,608169
2009,2067584,1042121,608836
2010,2072590,1046262,609701
2011,2103061,1067373,619061
2012,2134003,1089293,628083
