year,n small,n medium,n large
2000,8031,4389,986
2001,7860,4453,1093
2002,7850,4472,1084
2003,7736,4505,1165
2004,7585,4520,1301
2005,7448,4501,1457
2006,7320,4536,1550
2007,7175,4527,1704
2008,7036,4517,1853
2009,6924,4522,1960
2010,6898,4520,1988
2011,6736,4481,2189
2012,6605,4428,2373
