year,n cattle,n beef,n dairy
2000,1692293,774280,503273
2001,1593030,709122,470273
2002,1487884,649727,425216
2003,1431966,618427,401107
2004,1396151,596102,387982
2005,1370758,580364,378601
2006,1340957,566293,363163
2007,1320761,553836,355689
2008,1298906,541640,346309
2009,1275991,532050,333218
2010,1236060,507525,318101
2011,1220619,498832,311562
2012,1213443,495817,307524
