year,n cattle,n beef,n dairy
2000,1863992,881684,565681
2001,1889958,898892,574439
2002,1886329,903106,566596
2003,1906108,920627,568854
2004,1934197,939611,577959
2005,1962976,959011,587338
2006,1984424,979063,588734
2007,2014528,999527,598374
2008,2044459,1020148,607684
2009,2066046,1041158,608261
2010,2070823,1045125,609071
2011,2101630,1066481,618522
2012,2132730,1088414,627689
