year,n small,n medium,n large
2000,8014,4404,988
2001,7955,4419,1032
2002,7955,4436,1015
2003,7905,4447,1054
2004,7834,4468,1104
2005,7766,4480,1160
2006,7711,4489,1206
2007,7650,4488,1268
2008,7598,4466,1342
2009,7538,4485,1383
2010,7525,4485,1396
2011,7474,4465,1467
2012,7418,4441,1547
