year,n small,n medium,n large
2000,8195,4313,898
2001,8282,4219,905
2002,8408,4136,862
2003,8433,4089,884
2004,8449,4053,904
2005,8460,4017,929
2006,8483,3992,931
2007,8508,3934,964
2008,8525,3888,993
2009,8564,3845,997
2010,8617,3803,986
2011,8650,3754,1002
2012,8693,3682,1031
