year,n cattle,n beef,n dairy
2000,1862467,880719,565121
2001,1890394,899403,574364
2002,1886697,904270,565800
2003,1908594,923841,568126
2004,1940012,945313,578072
2005,1972794,967623,588544
2006,1997569,990942,590000
2007,2032846,1015270,600949
2008,2068479,1040271,611581
2009,2095340,1066384,612329
2010,2101659,1071713,613319
2011,2140654,1099273,624754
2012,2181656,1128883,636146
