year,n cattle,n beef,n dairy
2000,1797923,844769,537152
2001,1784451,837969,530790
2002,1746093,824625,505965
2003,1741489,826476,499624
2004,1744846,829802,499771
2005,1748324,832947,500245
2006,1744829,836061,493771
2007,1748860,838859,495133
2008,1755649,843545,497344
2009,1751923,845658,491661
2010,1733762,833233,486088
2011,1733104,833495,485319
2012,1736892,837176,485522
