year,n cattle,n beef,n dairy
2000,1798619,844963,537673
2001,1787007,839454,531898
2002,1749841,827211,507176
2003,1747683,831022,501329
2004,1754083,836490,502385
2005,1760479,841803,503631
2006,1759631,847200,497540
2007,1766500,852105,499659
2008,1777229,859647,502976
2009,1774481,863971,496094
2010,1753902,850611,489068
2011,1755246,852578,488639
2012,1763345,859476,489961
