year,n small,n medium,n large
2000,8193,4313,900
2001,8283,4217,906
2002,8405,4138,863
2003,8439,4083,884
2004,8454,4048,904
2005,8459,4014,933
2006,8488,3979,939
2007,8509,3925,972
2008,8523,3878,1005
2009,8567,3827,1012
2010,8632,3775,999
2011,8662,3735,1009
2012,8693,3672,1041
