year,n small,n medium,n large
2000,8440,4180,786
2001,8818,3888,700
2002,9153,3646,607
2003,9370,3441,595
2004,9497,3305,604
2005,9584,3203,619
2006,9669,3122,615
2007,9759,3008,639
2008,9870,2895,641
2009,9961,2807,638
2010,10080,2725,601
2011,10154,2657,595
2012,10214,2584,608
