year,n cattle,n beef,n dairy
2000,1862734,880831,565276
2001,1890823,899549,574647
2002,1887355,904443,566285
2003,1909568,924136,568805
2004,1941434,945848,578959
2005,1974677,968360,589690
2006,2000183,991925,591631
2007,2036128,1016539,602962
2008,2072516,1041812,614077
2009,2099734,1068244,614863
2010,2106611,1074071,615913
2011,2146923,1102162,628134
2012,2189673,1132512,640534
