year,n cattle,n beef,n dairy
2000,1798228,844997,537228
2001,1784915,838177,531050
2002,1746356,824827,506031
2003,1741545,826519,499642
2004,1744632,829434,499932
2005,1747675,832257,500304
2006,1743747,835046,493730
2007,1747871,837827,495204
2008,1755531,843068,497730
2009,1752087,845424,492097
2010,1734060,833504,486149
2011,1733377,834141,484984
2012,1737299,838138,485006
