year,n cattle,n beef,n dairy
2000,1862567,880689,565251
2001,1890524,899320,574577
2002,1886733,904006,566100
2003,1908619,923492,568500
2004,1940071,944891,578553
2005,1972918,967127,589164
2006,1997846,990322,590897
2007,2033274,1014590,602057
2008,2069100,1039489,612984
2009,2095889,1065537,613725
2010,2102069,1070741,614701
2011,2141440,1098302,626511
2012,2182896,1127886,638383
