year,n cattle,n beef,n dairy
2000,1802780,847576,539198
2001,1791011,841788,533518
2002,1762648,830045,517081
2003,1759878,832969,511500
2004,1764804,837331,512179
2005,1769217,841231,512855
2006,1766833,844882,506968
2007,1772229,848682,508692
2008,1780919,854762,511408
2009,1778652,858355,505704
2010,1762021,847571,500010
2011,1762134,848623,499227
2012,1766735,853345,499207
